1.445900000000000091e+03,1.445000000000000000e+03,1.445299999999999955e+03,1.445700000000000045e+03,1.445099999999999909e+03,1.445500000000000000e+03,1.446000000000000000e+03,1.446500000000000000e+03,1.446099999999999909e+03,1.445299999999999955e+03,1.445299999999999955e+03,1.446299999999999955e+03,1.444799999999999955e+03,1.446299999999999955e+03,1.445500000000000000e+03,1.444700000000000045e+03,1.445799999999999955e+03,1.445200000000000045e+03,1.444500000000000000e+03,1.444700000000000045e+03,1.445299999999999955e+03,1.445799999999999955e+03,1.445099999999999909e+03,1.445799999999999955e+03,1.447700000000000045e+03,1.445599999999999909e+03,1.445400000000000091e+03,1.445400000000000091e+03,1.446799999999999955e+03,1.446500000000000000e+03,1.446200000000000045e+03,1.446700000000000045e+03,1.445700000000000045e+03,1.446900000000000091e+03,1.443799999999999955e+03,1.445200000000000045e+03,1.445599999999999909e+03,1.446299999999999955e+03,1.446099999999999909e+03,1.447200000000000045e+03,1.448099999999999909e+03,1.447000000000000000e+03,1.448099999999999909e+03,1.447000000000000000e+03,1.446700000000000045e+03,1.446000000000000000e+03,1.447000000000000000e+03,1.446500000000000000e+03,1.446099999999999909e+03,1.445700000000000045e+03,1.446000000000000000e+03,1.446200000000000045e+03,1.446099999999999909e+03,1.445500000000000000e+03,1.445000000000000000e+03,1.446700000000000045e+03,1.445599999999999909e+03,1.445500000000000000e+03,1.446299999999999955e+03,1.447000000000000000e+03,1.447799999999999955e+03,1.448599999999999909e+03,1.449400000000000091e+03
1.823900000000000091e+03,1.823900000000000091e+03,1.824900000000000091e+03,1.825000000000000000e+03,1.824000000000000000e+03,1.824400000000000091e+03,1.824599999999999909e+03,1.825099999999999909e+03,1.824700000000000045e+03,1.824799999999999955e+03,1.824799999999999955e+03,1.825599999999999909e+03,1.824200000000000045e+03,1.825200000000000045e+03,1.824500000000000000e+03,1.824599999999999909e+03,1.825200000000000045e+03,1.824599999999999909e+03,1.824599999999999909e+03,1.824799999999999955e+03,1.825299999999999955e+03,1.826000000000000000e+03,1.825599999999999909e+03,1.825200000000000045e+03,1.826000000000000000e+03,1.825799999999999955e+03,1.825700000000000045e+03,1.825500000000000000e+03,1.826000000000000000e+03,1.826400000000000091e+03,1.825500000000000000e+03,1.826099999999999909e+03,1.825500000000000000e+03,1.825799999999999955e+03,1.826000000000000000e+03,1.825599999999999909e+03,1.826000000000000000e+03,1.825299999999999955e+03,1.826900000000000091e+03,1.826700000000000045e+03,1.826400000000000091e+03,1.825599999999999909e+03,1.826200000000000045e+03,1.826099999999999909e+03,1.826200000000000045e+03,1.825599999999999909e+03,1.825799999999999955e+03,1.825500000000000000e+03,1.825599999999999909e+03,1.826000000000000000e+03,1.826400000000000091e+03,1.826299999999999955e+03,1.826200000000000045e+03,1.825700000000000045e+03,1.826700000000000045e+03,1.826299999999999955e+03,1.826299999999999955e+03,1.826099999999999909e+03,1.826700000000000045e+03,1.826500000000000000e+03,1.827099999999999909e+03,1.826799999999999955e+03,1.827200000000000045e+03
1.409000000000000000e+03,1.408500000000000000e+03,1.408900000000000091e+03,1.409299999999999955e+03,1.407799999999999955e+03,1.408000000000000000e+03,1.408000000000000000e+03,1.408099999999999909e+03,1.408400000000000091e+03,1.408000000000000000e+03,1.408299999999999955e+03,1.408200000000000045e+03,1.406900000000000091e+03,1.408599999999999909e+03,1.407000000000000000e+03,1.408099999999999909e+03,1.409200000000000045e+03,1.408299999999999955e+03,1.409000000000000000e+03,1.409299999999999955e+03,1.409599999999999909e+03,1.410599999999999909e+03,1.411000000000000000e+03,1.410799999999999955e+03,1.411000000000000000e+03,1.411099999999999909e+03,1.410400000000000091e+03,1.409599999999999909e+03,1.410299999999999955e+03,1.410400000000000091e+03,1.409400000000000091e+03,1.409299999999999955e+03,1.408200000000000045e+03,1.408700000000000045e+03,1.408900000000000091e+03,1.408799999999999955e+03,1.409299999999999955e+03,1.408599999999999909e+03,1.409500000000000000e+03,1.409200000000000045e+03,1.409299999999999955e+03,1.409200000000000045e+03,1.410200000000000045e+03,1.409799999999999955e+03,1.409900000000000091e+03,1.409299999999999955e+03,1.409599999999999909e+03,1.409299999999999955e+03,1.409500000000000000e+03,1.409400000000000091e+03,1.410500000000000000e+03,1.410299999999999955e+03,1.410200000000000045e+03,1.410099999999999909e+03,1.411099999999999909e+03,1.411299999999999955e+03,1.412299999999999955e+03,1.412900000000000091e+03,1.413500000000000000e+03,1.413299999999999955e+03,1.414200000000000045e+03,1.413500000000000000e+03,1.414099999999999909e+03
9.537500000000000000e+02,9.523400000000000318e+02,9.526399999999999864e+02,9.531100000000000136e+02,9.522899999999999636e+02,9.535299999999999727e+02,9.538700000000000045e+02,9.537999999999999545e+02,9.527500000000000000e+02,9.529199999999999591e+02,9.514299999999999500e+02,9.514800000000000182e+02,9.496499999999999773e+02,9.498999999999999773e+02,9.468999999999999773e+02,9.471000000000000227e+02,9.466200000000000045e+02,9.448700000000000045e+02,9.446200000000000045e+02,9.437000000000000455e+02,9.427500000000000000e+02,9.432699999999999818e+02,9.434900000000000091e+02,9.417200000000000273e+02,9.410900000000000318e+02,9.358200000000000500e+02,9.306200000000000045e+02,9.254199999999999591e+02,9.202200000000000273e+02,9.150199999999999818e+02,9.097699999999999818e+02,9.018600000000000136e+02,8.946299999999999955e+02,8.854500000000000455e+02,8.760700000000000500e+02,8.676499999999999773e+02,8.583899999999999864e+02,8.448700000000000045e+02,8.340299999999999727e+02,8.232000000000000455e+02,8.182000000000000455e+02,8.123099999999999454e+02,8.113500000000000227e+02,8.147000000000000455e+02,8.175399999999999636e+02,8.182300000000000182e+02,8.161200000000000045e+02,8.165099999999999909e+02,8.140199999999999818e+02,8.149600000000000364e+02,8.118700000000000045e+02,8.099800000000000182e+02,8.096599999999999682e+02,8.070399999999999636e+02,8.046299999999999955e+02,8.042100000000000364e+02,8.036100000000000136e+02,8.045499999999999545e+02,8.056100000000000136e+02,8.069600000000000364e+02,8.059199999999999591e+02,8.075599999999999454e+02,8.081499999999999773e+02
1.583099999999999909e+03,1.583099999999999909e+03,1.583700000000000045e+03,1.584200000000000045e+03,1.583200000000000045e+03,1.583500000000000000e+03,1.583799999999999955e+03,1.583700000000000045e+03,1.583700000000000045e+03,1.583799999999999955e+03,1.584000000000000000e+03,1.584599999999999909e+03,1.583500000000000000e+03,1.583599999999999909e+03,1.583599999999999909e+03,1.583799999999999955e+03,1.584700000000000045e+03,1.583500000000000000e+03,1.583900000000000091e+03,1.584000000000000000e+03,1.584700000000000045e+03,1.584700000000000045e+03,1.584700000000000045e+03,1.584599999999999909e+03,1.585099999999999909e+03,1.585000000000000000e+03,1.585099999999999909e+03,1.584599999999999909e+03,1.585200000000000045e+03,1.585500000000000000e+03,1.584599999999999909e+03,1.585400000000000091e+03,1.584799999999999955e+03,1.585200000000000045e+03,1.585200000000000045e+03,1.585000000000000000e+03,1.584799999999999955e+03,1.584700000000000045e+03,1.585900000000000091e+03,1.585900000000000091e+03,1.585400000000000091e+03,1.584700000000000045e+03,1.585500000000000000e+03,1.585299999999999955e+03,1.585500000000000000e+03,1.584700000000000045e+03,1.585099999999999909e+03,1.584799999999999955e+03,1.584799999999999955e+03,1.585200000000000045e+03,1.585500000000000000e+03,1.585299999999999955e+03,1.585099999999999909e+03,1.585000000000000000e+03,1.585799999999999955e+03,1.585599999999999909e+03,1.585599999999999909e+03,1.585500000000000000e+03,1.585799999999999955e+03,1.585599999999999909e+03,1.586400000000000091e+03,1.586400000000000091e+03,1.586500000000000000e+03
1.215099999999999909e+03,1.215099999999999909e+03,1.215700000000000045e+03,1.216200000000000045e+03,1.215599999999999909e+03,1.216099999999999909e+03,1.216200000000000045e+03,1.216299999999999955e+03,1.216299999999999955e+03,1.216400000000000091e+03,1.216400000000000091e+03,1.216299999999999955e+03,1.216200000000000045e+03,1.216099999999999909e+03,1.216000000000000000e+03,1.215900000000000091e+03,1.215900000000000091e+03,1.215900000000000091e+03,1.215799999999999955e+03,1.216200000000000045e+03,1.216700000000000045e+03,1.217099999999999909e+03,1.217599999999999909e+03,1.217700000000000045e+03,1.217700000000000045e+03,1.217799999999999955e+03,1.217799999999999955e+03,1.217900000000000091e+03,1.217900000000000091e+03,1.217700000000000045e+03,1.216700000000000045e+03,1.217099999999999909e+03,1.217400000000000091e+03,1.218400000000000091e+03,1.218400000000000091e+03,1.218500000000000000e+03,1.218599999999999909e+03,1.218700000000000045e+03,1.218799999999999955e+03,1.218799999999999955e+03,1.217799999999999955e+03,1.216299999999999955e+03,1.216799999999999955e+03,1.216900000000000091e+03,1.217000000000000000e+03,1.217200000000000045e+03,1.216200000000000045e+03,1.216200000000000045e+03,1.216000000000000000e+03,1.217700000000000045e+03,1.216599999999999909e+03,1.216500000000000000e+03,1.216400000000000091e+03,1.216200000000000045e+03,1.217400000000000091e+03,1.218500000000000000e+03,1.218299999999999955e+03,1.217700000000000045e+03,1.217000000000000000e+03,1.216599999999999909e+03,1.218900000000000091e+03,1.218200000000000045e+03,1.217500000000000000e+03
2.007500000000000000e+03,1.992900000000000091e+03,1.978400000000000091e+03,1.984599999999999909e+03,1.985900000000000091e+03,1.979000000000000000e+03,1.959500000000000000e+03,1.950900000000000091e+03,1.939799999999999955e+03,1.929500000000000000e+03,1.930000000000000000e+03,1.893299999999999955e+03,1.916599999999999909e+03,1.918400000000000091e+03,1.905000000000000000e+03,1.915599999999999909e+03,1.886700000000000045e+03,1.870599999999999909e+03,1.883599999999999909e+03,1.858599999999999909e+03,1.853400000000000091e+03,1.849500000000000000e+03,1.822299999999999955e+03,1.834099999999999909e+03,1.818700000000000045e+03,1.828400000000000091e+03,1.819299999999999955e+03,1.819299999999999955e+03,1.818700000000000045e+03,1.807000000000000000e+03,1.785099999999999909e+03,1.780200000000000045e+03,1.754599999999999909e+03,1.744400000000000091e+03,1.731799999999999955e+03,1.727599999999999909e+03,1.724400000000000091e+03,1.712299999999999955e+03,1.721700000000000045e+03,1.724299999999999955e+03,1.694099999999999909e+03,1.688000000000000000e+03,1.672200000000000045e+03,1.681799999999999955e+03,1.675200000000000045e+03,1.659500000000000000e+03,1.661799999999999955e+03,1.659000000000000000e+03,1.680299999999999955e+03,1.693500000000000000e+03,1.663599999999999909e+03,1.657000000000000000e+03,1.660400000000000091e+03,1.634200000000000045e+03,1.627700000000000045e+03,1.613099999999999909e+03,1.607599999999999909e+03,1.594700000000000045e+03,1.596900000000000091e+03,1.609900000000000091e+03,1.587099999999999909e+03,1.566500000000000000e+03,1.537400000000000091e+03
1704.6,1703.7,1704.6,1704.9,1703.6,1704.3,1704.1,1704.4,1704.6,1704.4,1704.5,1705.5,1704.2,1705.1,1704.5,1704.7,1705.7,1704.6,1704.6,1704.9,1706.4,1705.7,1705.4,1705.2,1705.8,1705.8,1705.9,1705.2,1706,1706.1,1706.1,1708.1,1707.3,1707.9,1710.1,1706.1,1706.8,1706.4,1707.8,1708.6,1707.6,1707.5,1708.2,1708,1708.2,1707.9,1708.1,1708,1708,1708.1,1709.1,1708.7,1708.7,1708.5,1709.5,1708.9,1708.8,1708.6,1709.6,1709.5,1709.7,1711.7,1710.1
1951,1950.7,1952.1,1952.7,1951.8,1952.8,1952.3,1952.1,1952.6,1952.6,1952.7,1953.3,1952.2,1953.1,1952.6,1952.7,1954.2,1953.1,1955,1955,1955.3,1955.7,1956.1,1956.4,1956.9,1957,1957.1,1956.8,1957.5,1957.2,1954.9,1955,1954.3,1954,1953.1,1952.8,1953.2,1952.8,1954.2,1954.2,1953.5,1953.2,1954,1953.7,1954.3,1953.6,1953.9,1953.5,1953.5,1953.7,1954.4,1954,1954.2,1953.5,1954.6,1954.1,1954,1954.1,1954.6,1954.6,1954.7,1954.6,1956.4
976.18,975.81,976.74,977.13,975.81,977.11,976.73,977.08,976.76,976.07,975.96,976.7,974.84,976.13,975.32,975.27,975.59,975.66,976.19,976.26,977.1,977.24,977.17,976.46,976.84,976.27,976.55,976.63,976.94,977.77,976.58,977.5,977.2,976.86,976.32,976.03,977.12,976.57,978.02,977.95,977.66,977.36,978.02,977.32,977.68,977.62,977.93,978.11,977.3,977.42,976.52,976,976.02,974.91,976.41,976.36,977.08,977.22,976.87,977.44,977.6,978.26,977.97
1507.9,1508.1,1509.6,1509.7,1508.6,1509,1508.9,1509.3,1509.3,1509.1,1509.1,1510.1,1508.9,1509.8,1509.1,1509.5,1510.2,1509.3,1509.3,1509.7,1509.9,1510.6,1510.4,1510.5,1510.7,1510.9,1510.7,1510.5,1511.1,1511.4,1511,1511.3,1510.8,1511,1511.7,1510.8,1511.1,1511.2,1512.1,1512.3,1511.4,1511.1,1511.7,1511.4,1511.8,1511.3,1511.6,1511.9,1511.9,1512.2,1513.1,1513.1,1512.9,1513,1513.5,1513.5,1513.3,1513.3,1514.3,1514,1514.8,1514.5,1515.2
1405.6,1402.1,1401.9,1404.5,1409.7,1417,1421.4,1423.4,1423,1420.5,1418.5,1413.5,1402.2,1389.4,1376.8,1369.8,1362.8,1353.5,1346.3,1341.1,1332.4,1324,1313.8,1305.9,1298.7,1287,1273.2,1265,1256.8,1245.8,1236.5,1228.7,1218.9,1212.1,1207.1,1200.5,1193,1182.4,1172.7,1169.5,1157.3,1151.9,1152.4,1145.3,1142,1136.7,1133,1130.8,1127.9,1125,1122.2,1119.5,1119.1,1101.3,1087.7,1076.5,1068.8,1059.1,1052.8,1045.7,1037.5,1031.4,1024.6
502.18,501.47,503.03,502.9,502.41,502.62,496.45,503.76,502.75,503.32,502.14,503.32,502.08,503.47,502.91,502.72,502.88,502.62,502.63,503.56,503.33,503.05,503.22,502.72,503.19,503.72,503.55,503.61,504.02,504.44,504.06,504.85,504.09,504.34,504.86,503.33,503.81,503.98,504.53,504.4,504.01,503.55,504.79,504.25,504.26,503.98,503.47,504.03,503.84,503.94,505.16,505.02,504.69,503.9,504.88,504.94,503.65,504.01,504.8,505.68,505.14,504.26,505.21
1.889799999999999955e+03,1.891599999999999909e+03,1.892500000000000000e+03,1.893400000000000091e+03,1.891400000000000091e+03,1.893200000000000045e+03,1.892500000000000000e+03,1.889099999999999909e+03,1.893500000000000000e+03,1.891500000000000000e+03,1.893299999999999955e+03,1.893299999999999955e+03,1.889400000000000091e+03,1.890900000000000091e+03,1.889900000000000091e+03,1.890099999999999909e+03,1.894400000000000091e+03,1.889700000000000045e+03,1.892400000000000091e+03,1.890799999999999955e+03,1.893799999999999955e+03,1.893900000000000091e+03,1.891000000000000000e+03,1.892000000000000000e+03,1.893299999999999955e+03,1.893599999999999909e+03,1.893200000000000045e+03,1.893599999999999909e+03,1.895000000000000000e+03,1.896299999999999955e+03,1.896099999999999909e+03,1.892299999999999955e+03,1.895200000000000045e+03,1.896700000000000045e+03,1.895700000000000045e+03,1.893099999999999909e+03,1.894299999999999955e+03,1.894599999999999909e+03,1.896200000000000045e+03,1.894900000000000091e+03,1.892700000000000045e+03,1.893500000000000000e+03,1.893400000000000091e+03,1.896299999999999955e+03,1.892299999999999955e+03,1.892000000000000000e+03,1.894400000000000091e+03,1.894200000000000045e+03,1.891700000000000045e+03,1.893000000000000000e+03,1.895900000000000091e+03,1.894299999999999955e+03,1.895000000000000000e+03,1.893599999999999909e+03,1.897000000000000000e+03,1.894000000000000000e+03,1.890299999999999955e+03,1.894900000000000091e+03,1.893900000000000091e+03,1.892900000000000091e+03,1.893799999999999955e+03,1.892500000000000000e+03,1.894500000000000000e+03
1.215600000000000023e+02,1.240999999999999943e+02,1.238799999999999955e+02,1.263599999999999994e+02,1.230900000000000034e+02,1.246800000000000068e+02,1.239599999999999937e+02,1.224699999999999989e+02,1.248700000000000045e+02,1.249800000000000040e+02,1.250600000000000023e+02,1.251500000000000057e+02,1.211899999999999977e+02,1.228299999999999983e+02,1.212000000000000028e+02,1.213499999999999943e+02,1.262099999999999937e+02,1.217399999999999949e+02,1.240900000000000034e+02,1.224099999999999966e+02,1.273599999999999994e+02,1.250199999999999960e+02,1.226800000000000068e+02,1.238799999999999955e+02,1.271500000000000057e+02,1.251899999999999977e+02,1.246599999999999966e+02,1.253799999999999955e+02,1.268400000000000034e+02,1.271700000000000017e+02,1.277099999999999937e+02,1.263499999999999943e+02,1.270999999999999943e+02,1.283100000000000023e+02,1.292100000000000080e+02,1.247199999999999989e+02,1.262699999999999960e+02,1.268499999999999943e+02,1.276200000000000045e+02,1.265300000000000011e+02,1.243100000000000023e+02,1.250199999999999960e+02,1.250100000000000051e+02,1.277199999999999989e+02,1.258700000000000045e+02,1.238499999999999943e+02,1.258400000000000034e+02,1.257800000000000011e+02,1.236800000000000068e+02,1.263700000000000045e+02,1.240799999999999983e+02,1.260799999999999983e+02,1.269500000000000028e+02,1.257099999999999937e+02,1.285099999999999909e+02,1.270000000000000000e+02,1.225400000000000063e+02,1.273799999999999955e+02,1.262600000000000051e+02,1.268599999999999994e+02,1.265499999999999972e+02,1.255999999999999943e+02,1.268199999999999932e+02
5.281000000000000227e+02,5.269700000000000273e+02,5.254900000000000091e+02,5.237599999999999909e+02,5.247400000000000091e+02,5.237899999999999636e+02,5.237100000000000364e+02,5.237899999999999636e+02,5.241599999999999682e+02,5.264900000000000091e+02,5.253400000000000318e+02,5.262799999999999727e+02,5.257899999999999636e+02,5.267200000000000273e+02,5.264199999999999591e+02,5.258600000000000136e+02,5.272000000000000455e+02,5.299099999999999682e+02,5.293700000000000045e+02,5.284600000000000364e+02,5.284900000000000091e+02,5.243799999999999955e+02,5.234700000000000273e+02,5.221799999999999500e+02,5.207400000000000091e+02,5.194400000000000546e+02,5.183700000000000045e+02,5.213500000000000227e+02,5.212200000000000273e+02,5.226000000000000227e+02,5.226699999999999591e+02,5.258999999999999773e+02,5.293999999999999773e+02,5.299400000000000546e+02,5.337100000000000364e+02,5.368700000000000045e+02,5.387200000000000273e+02,5.416299999999999955e+02,5.420800000000000409e+02,5.426299999999999955e+02,5.424500000000000455e+02,5.404800000000000182e+02,5.374800000000000182e+02,5.333799999999999955e+02,5.329800000000000182e+02,5.330000000000000000e+02,5.303400000000000318e+02,5.284600000000000364e+02,5.281599999999999682e+02,5.257999999999999545e+02,5.231499999999999773e+02,5.235800000000000409e+02,5.232100000000000364e+02,5.232899999999999636e+02,5.163200000000000500e+02,5.129500000000000455e+02,5.076100000000000136e+02,5.022599999999999909e+02,4.997699999999999818e+02,5.056600000000000250e+02,5.051999999999999886e+02,5.069399999999999977e+02,5.071700000000000159e+02
4.265400000000000205e+02,4.263700000000000045e+02,4.254200000000000159e+02,4.263399999999999750e+02,4.265899999999999750e+02,4.259900000000000091e+02,4.257400000000000091e+02,4.276200000000000045e+02,4.261399999999999864e+02,4.261800000000000068e+02,4.265600000000000023e+02,4.264900000000000091e+02,4.260500000000000114e+02,4.265299999999999727e+02,4.259900000000000091e+02,4.262400000000000091e+02,4.263299999999999841e+02,4.269700000000000273e+02,4.265600000000000023e+02,4.261499999999999773e+02,4.262400000000000091e+02,4.261299999999999955e+02,4.261399999999999864e+02,4.270799999999999841e+02,4.266999999999999886e+02,4.271200000000000045e+02,4.268600000000000136e+02,4.269399999999999977e+02,4.270899999999999750e+02,4.265099999999999909e+02,4.263799999999999955e+02,4.259300000000000068e+02,4.265099999999999909e+02,4.263399999999999750e+02,4.260799999999999841e+02,4.261800000000000068e+02,4.267200000000000273e+02,4.267099999999999795e+02,4.254900000000000091e+02,4.267599999999999909e+02,4.266200000000000045e+02,4.271999999999999886e+02,4.277699999999999818e+02,4.262799999999999727e+02,4.275799999999999841e+02,4.267099999999999795e+02,4.261299999999999955e+02,4.262400000000000091e+02,4.263500000000000227e+02,4.264599999999999795e+02,4.268600000000000136e+02,4.281000000000000227e+02,4.261800000000000068e+02,4.263999999999999773e+02,4.268999999999999773e+02,4.290299999999999727e+02,4.273100000000000023e+02,4.272300000000000182e+02,4.280199999999999818e+02,4.275199999999999818e+02,4.282500000000000000e+02,4.273000000000000114e+02,4.263600000000000136e+02
5.203600000000000136e+02,5.186799999999999500e+02,5.170000000000000000e+02,5.176900000000000546e+02,5.183899999999999864e+02,5.182200000000000273e+02,5.180399999999999636e+02,5.189600000000000364e+02,5.217300000000000182e+02,5.188500000000000227e+02,5.213799999999999955e+02,5.222799999999999727e+02,5.185000000000000000e+02,5.200900000000000318e+02,5.191900000000000546e+02,5.232999999999999545e+02,5.229299999999999500e+02,5.212899999999999636e+02,5.221599999999999682e+02,5.230299999999999727e+02,5.238999999999999773e+02,5.233600000000000136e+02,5.220800000000000409e+02,5.214700000000000273e+02,5.209900000000000091e+02,5.231599999999999682e+02,5.230199999999999818e+02,5.231200000000000045e+02,5.243600000000000136e+02,5.228500000000000227e+02,5.217300000000000182e+02,5.206100000000000136e+02,5.229900000000000091e+02,5.221799999999999500e+02,5.211699999999999591e+02,5.239700000000000273e+02,5.233999999999999773e+02,5.231499999999999773e+02,5.212400000000000091e+02,5.237799999999999727e+02,5.239199999999999591e+02,5.240499999999999545e+02,5.241900000000000546e+02,5.240099999999999909e+02,5.238200000000000500e+02,5.242300000000000182e+02,5.236000000000000227e+02,5.234299999999999500e+02,5.232500000000000000e+02,5.230800000000000409e+02,5.228999999999999773e+02,5.242400000000000091e+02,5.234500000000000455e+02,5.233099999999999454e+02,5.231799999999999500e+02,5.234299999999999500e+02,5.222899999999999636e+02,5.220099999999999909e+02,5.243500000000000227e+02,5.247599999999999909e+02,5.240299999999999727e+02,5.246499999999999773e+02,5.252699999999999818e+02
