1.354000000000000000e+03,1.357299999999999955e+03,1.357200000000000045e+03,1.358000000000000000e+03,1.357500000000000000e+03,1.358500000000000000e+03,1.359400000000000091e+03,1.357299999999999955e+03,1.362299999999999955e+03,1.359500000000000000e+03,1.359099999999999909e+03,1.361900000000000091e+03,1.363299999999999955e+03,1.361000000000000000e+03,1.358700000000000045e+03,1.360200000000000045e+03,1.361700000000000045e+03,1.360900000000000091e+03,1.361900000000000091e+03,1.362400000000000091e+03,1.361700000000000045e+03,1.362099999999999909e+03,1.361599999999999909e+03,1.359900000000000091e+03,1.359799999999999955e+03,1.361099999999999909e+03,1.357599999999999909e+03,1.360000000000000000e+03,1.358599999999999909e+03,1.359700000000000045e+03,1.359099999999999909e+03,1.359599999999999909e+03,1.360099999999999909e+03,1.361500000000000000e+03,1.362799999999999955e+03,1.361099999999999909e+03,1.361099999999999909e+03,1.361299999999999955e+03,1.359200000000000045e+03,1.362099999999999909e+03,1.359200000000000045e+03,1.359599999999999909e+03,1.359700000000000045e+03,1.359799999999999955e+03,1.360500000000000000e+03,1.360400000000000091e+03,1.363000000000000000e+03,1.360099999999999909e+03,1.359099999999999909e+03,1.361299999999999955e+03,1.360099999999999909e+03,1.361299999999999955e+03,1.362500000000000000e+03,1.362700000000000045e+03,1.362799999999999955e+03,1.363000000000000000e+03,1.359500000000000000e+03,1.359500000000000000e+03,1.359099999999999909e+03,1.359500000000000000e+03,1.359299999999999955e+03,1.356799999999999955e+03,1.358799999999999955e+03,1.358500000000000000e+03,1.358400000000000091e+03,1.359099999999999909e+03,1.358200000000000045e+03,1.358099999999999909e+03,1.358099999999999909e+03,1.358200000000000045e+03,1.357299999999999955e+03,1.357000000000000000e+03,1.358000000000000000e+03,1.359200000000000045e+03,1.357299999999999955e+03,1.359200000000000045e+03,1.355700000000000045e+03
7.068799999999999955e+02,7.051299999999999955e+02,7.105800000000000409e+02,7.105299999999999727e+02,7.110000000000000000e+02,7.121799999999999500e+02,7.152500000000000000e+02,7.127400000000000091e+02,7.133899999999999864e+02,7.127999999999999545e+02,7.140700000000000500e+02,7.137500000000000000e+02,7.135700000000000500e+02,7.156000000000000227e+02,7.127100000000000364e+02,7.116100000000000136e+02,7.117300000000000182e+02,7.115900000000000318e+02,7.108700000000000045e+02,7.122799999999999727e+02,7.101000000000000227e+02,7.058700000000000045e+02,7.318600000000000136e+02,7.109500000000000455e+02,7.127100000000000364e+02,7.144199999999999591e+02,7.090900000000000318e+02,6.952300000000000182e+02,7.179600000000000364e+02,7.454600000000000364e+02,7.912500000000000000e+02,8.069600000000000364e+02,7.950499999999999545e+02,7.694099999999999682e+02,7.385199999999999818e+02,7.015599999999999454e+02,6.742999999999999545e+02,6.253700000000000045e+02,6.004199999999999591e+02,5.760099999999999909e+02,5.831799999999999500e+02,5.753799999999999955e+02,5.808500000000000227e+02,5.822100000000000364e+02,5.788400000000000318e+02,5.535199999999999818e+02,5.278400000000000318e+02,5.213099999999999454e+02,5.885499999999999545e+02,6.296699999999999591e+02,6.561699999999999591e+02,6.656100000000000136e+02,6.688300000000000409e+02,6.852999999999999545e+02,6.987200000000000273e+02,7.224800000000000182e+02,7.577500000000000000e+02,7.851699999999999591e+02,8.082400000000000091e+02,8.258600000000000136e+02,8.069600000000000364e+02,7.772200000000000273e+02,8.027400000000000091e+02,8.595399999999999636e+02,8.724099999999999682e+02,8.642300000000000182e+02,8.566699999999999591e+02,8.568500000000000227e+02,8.626000000000000227e+02,8.836399999999999864e+02,9.083700000000000045e+02,9.377400000000000091e+02,9.671000000000000227e+02,9.904900000000000091e+02,9.753799999999999955e+02,9.052699999999999818e+02,8.640900000000000318e+02
1.265700000000000045e+03,1.274500000000000000e+03,1.292200000000000045e+03,1.306099999999999909e+03,1.285000000000000000e+03,1.264500000000000000e+03,1.249400000000000091e+03,1.249700000000000045e+03,1.253000000000000000e+03,1.245099999999999909e+03,1.247299999999999955e+03,1.249599999999999909e+03,1.247400000000000091e+03,1.244099999999999909e+03,1.232200000000000045e+03,1.226200000000000045e+03,1.235700000000000045e+03,1.235000000000000000e+03,1.230599999999999909e+03,1.227200000000000045e+03,1.216799999999999955e+03,1.219099999999999909e+03,1.192799999999999955e+03,1.167099999999999909e+03,1.146099999999999909e+03,1.149599999999999909e+03,1.175299999999999955e+03,1.224900000000000091e+03,1.274500000000000000e+03,1.336400000000000091e+03,1.343700000000000045e+03,1.313700000000000045e+03,1.330799999999999955e+03,1.319099999999999909e+03,1.307099999999999909e+03,1.294900000000000091e+03,1.292599999999999909e+03,1.306200000000000045e+03,1.318700000000000045e+03,1.336000000000000000e+03,1.359400000000000091e+03,1.383200000000000045e+03,1.410099999999999909e+03,1.448099999999999909e+03,1.480500000000000000e+03,1.455500000000000000e+03,1.400299999999999955e+03,1.355000000000000000e+03,1.312200000000000045e+03,1.289299999999999955e+03,1.305400000000000091e+03,1.312599999999999909e+03,1.328299999999999955e+03,1.360799999999999955e+03,1.393299999999999955e+03,1.405799999999999955e+03,1.421000000000000000e+03,1.432400000000000091e+03,1.442500000000000000e+03,1.421799999999999955e+03,1.393500000000000000e+03,1.350500000000000000e+03,1.292200000000000045e+03,1.289900000000000091e+03,1.287500000000000000e+03,1.273000000000000000e+03,1.255799999999999955e+03,1.199500000000000000e+03,1.149799999999999955e+03,1.145099999999999909e+03,1.156400000000000091e+03,1.173000000000000000e+03,1.198400000000000091e+03,1.247200000000000045e+03,1.274299999999999955e+03,1.273299999999999955e+03,1.254200000000000045e+03
1228.5,1222.5,1228.9,1224.6,1225.1,1235.4,1225.8,1214.7,1214.2,1225.2,1210.9,1204.3,1197.9,1186.5,1197.8,1188.8,1194.2,1191.5,1187,1190,1196.4,1198.1,1199.5,1199.4,1197.6,1195.4,1194.8,1187.1,1191.4,1193.7,1195.1,1190.9,1194.3,1185.1,1193,1192.9,1197.4,1192.4,1194.6,1189.4,1191.2,1189.9,1191.5,1185.7,1192.1,1186.2,1172.9,1177,1167.3,1172.7,1166,1172.9,1169.3,1164.6,1165.3,1168.3,1166,1169.5,1175.7,1172.1,1175.3,1177.8,1182.4,1183.9,1184.1,1182.7,1181.3,1185.6,1184.7,1193.5,1185.2,1189.4,1187.1,1184.2,1182,1183,1186
732.88,740.74,702.41,697.05,704.74,707.66,714.2,741.43,736.59,731.23,700.77,694.79,688.8,693.1,695.89,681.54,677.12,658.3,640.74,633.68,630.1,656.62,683.26,677.85,673.71,669.58,659.32,642.74,548.68,542.97,520.36,523.85,504.13,505.86,507.75,504.65,493.22,519.94,509.87,508.49,505.58,506.9,508.06,512.79,527.28,534.23,551.6,561.7,588.6,618.02,642.12,648.68,664.75,663.8,654.58,659.6,639.18,624.7,619.79,564.98,545.77,520.16,497.35,472.43,385.3,316.94,287.38,282.08,308.82,321.62,329.87,349.07,395.29,441.09,478.06,526.38,546.48
1302.7,1311.2,1316.3,1313.1,1312.8,1309.1,1309.7,1315.7,1333.7,1346.5,1342.2,1347.7,1353.9,1369,1378.3,1384.3,1419.8,1449.7,1474.6,1510.6,1540.5,1554,1539.7,1529.1,1525.1,1514.7,1506.7,1494.6,1478,1439.3,1411.2,1372.5,1357.2,1341.7,1312.2,1302.6,1280.6,1261,1250.5,1240.4,1231.5,1233.1,1237.6,1236.3,1231.6,1236.5,1233.8,1234.1,1246.5,1255.4,1281.7,1281.4,1212.7,1181,1163.3,1145.8,1127.5,1114.3,1097.3,1098.5,1102.5,1109,1118.5,1111.4,1110.3,1135.6,1146.3,1139.9,1141.3,1169.9,1209.6,1253.1,1265.8,1299,1342.2,1360.1,1386.2
1.572700000000000045e+03,1.574200000000000045e+03,1.569500000000000000e+03,1.570900000000000091e+03,1.562799999999999955e+03,1.554799999999999955e+03,1.583299999999999955e+03,1.573200000000000045e+03,1.577400000000000091e+03,1.581599999999999909e+03,1.574400000000000091e+03,1.587599999999999909e+03,1.598400000000000091e+03,1.598900000000000091e+03,1.599599999999999909e+03,1.598000000000000000e+03,1.599000000000000000e+03,1.598200000000000045e+03,1.598200000000000045e+03,1.598299999999999955e+03,1.600500000000000000e+03,1.589700000000000045e+03,1.602700000000000045e+03,1.600000000000000000e+03,1.599700000000000045e+03,1.602200000000000045e+03,1.601099999999999909e+03,1.600700000000000045e+03,1.597200000000000045e+03,1.597900000000000091e+03,1.598299999999999955e+03,1.598000000000000000e+03,1.602200000000000045e+03,1.597799999999999955e+03,1.600099999999999909e+03,1.599900000000000091e+03,1.599599999999999909e+03,1.600599999999999909e+03,1.601099999999999909e+03,1.598900000000000091e+03,1.599000000000000000e+03,1.597299999999999955e+03,1.598099999999999909e+03,1.584900000000000091e+03,1.590700000000000045e+03,1.583099999999999909e+03,1.583299999999999955e+03,1.583500000000000000e+03,1.573299999999999955e+03,1.566900000000000091e+03,1.569099999999999909e+03,1.559900000000000091e+03,1.558700000000000045e+03,1.558200000000000045e+03,1.556099999999999909e+03,1.558900000000000091e+03,1.561799999999999955e+03,1.573200000000000045e+03,1.578000000000000000e+03,1.576099999999999909e+03,1.575299999999999955e+03,1.565799999999999955e+03,1.567200000000000045e+03,1.565900000000000091e+03,1.568200000000000045e+03,1.567099999999999909e+03,1.564500000000000000e+03,1.569200000000000045e+03,1.568900000000000091e+03,1.572799999999999955e+03,1.585799999999999955e+03,1.587299999999999955e+03,1.592700000000000045e+03,1.602700000000000045e+03,1.616000000000000000e+03,1.629599999999999909e+03,1.643200000000000045e+03
1.129700000000000045e+03,1.164500000000000000e+03,1.190200000000000045e+03,1.199900000000000091e+03,1.217799999999999955e+03,1.264299999999999955e+03,1.269200000000000045e+03,1.299000000000000000e+03,1.337099999999999909e+03,1.372599999999999909e+03,1.391500000000000000e+03,1.405000000000000000e+03,1.423099999999999909e+03,1.448400000000000091e+03,1.470900000000000091e+03,1.484400000000000091e+03,1.500099999999999909e+03,1.504000000000000000e+03,1.503799999999999955e+03,1.479599999999999909e+03,1.447099999999999909e+03,1.423500000000000000e+03,1.397700000000000045e+03,1.381900000000000091e+03,1.373500000000000000e+03,1.353700000000000045e+03,1.336700000000000045e+03,1.304900000000000091e+03,1.260900000000000091e+03,1.227799999999999955e+03,1.199400000000000091e+03,1.169599999999999909e+03,1.141700000000000045e+03,1.119900000000000091e+03,1.122500000000000000e+03,1.143700000000000045e+03,1.169700000000000045e+03,1.186099999999999909e+03,1.210799999999999955e+03,1.229900000000000091e+03,1.253400000000000091e+03,1.302000000000000000e+03,1.334700000000000045e+03,1.359000000000000000e+03,1.397700000000000045e+03,1.443799999999999955e+03,1.486500000000000000e+03,1.511000000000000000e+03,1.537700000000000045e+03,1.550299999999999955e+03,1.567200000000000045e+03,1.546099999999999909e+03,1.529599999999999909e+03,1.527900000000000091e+03,1.514599999999999909e+03,1.478000000000000000e+03,1.425599999999999909e+03,1.370700000000000045e+03,1.315799999999999955e+03,1.297099999999999909e+03,1.285799999999999955e+03,1.284599999999999909e+03,1.281200000000000045e+03,1.276900000000000091e+03,1.276099999999999909e+03,1.281700000000000045e+03,1.291599999999999909e+03,1.322200000000000045e+03,1.345799999999999955e+03,1.348400000000000091e+03,1.324400000000000091e+03,1.298000000000000000e+03,1.280700000000000045e+03,1.263299999999999955e+03,1.245900000000000091e+03,1.228500000000000000e+03,1.211200000000000045e+03
8.216000000000000227e+02,8.188300000000000409e+02,8.312899999999999636e+02,7.974600000000000364e+02,8.084900000000000091e+02,7.969400000000000546e+02,8.092599999999999909e+02,7.974700000000000273e+02,7.656799999999999500e+02,7.729900000000000091e+02,7.867899999999999636e+02,7.826399999999999864e+02,8.044500000000000455e+02,8.220900000000000318e+02,8.335000000000000000e+02,8.196499999999999773e+02,8.275800000000000409e+02,8.289199999999999591e+02,8.239800000000000182e+02,8.224800000000000182e+02,8.158600000000000136e+02,8.092300000000000182e+02,8.060499999999999545e+02,8.788600000000000136e+02,8.766000000000000227e+02,8.793999999999999773e+02,8.914700000000000273e+02,9.384199999999999591e+02,9.853600000000000136e+02,1.032299999999999955e+03,1.074299999999999955e+03,1.076700000000000045e+03,1.056500000000000000e+03,1.019899999999999977e+03,9.935299999999999727e+02,9.694400000000000546e+02,9.455000000000000000e+02,8.971100000000000136e+02,9.021699999999999591e+02,9.288500000000000227e+02,9.460199999999999818e+02,9.591499999999999773e+02,9.983999999999999773e+02,1.030500000000000000e+03,1.067599999999999909e+03,1.091700000000000045e+03,1.030400000000000091e+03,9.737400000000000091e+02,9.827100000000000364e+02,9.920000000000000000e+02,9.938400000000000318e+02,1.023100000000000023e+03,1.056099999999999909e+03,1.080700000000000045e+03,1.044299999999999955e+03,9.768899999999999864e+02,9.328500000000000227e+02,8.888099999999999454e+02,8.447799999999999727e+02,8.279099999999999682e+02,8.323099999999999454e+02,8.272699999999999818e+02,8.196399999999999864e+02,8.195000000000000000e+02,8.285499999999999545e+02,8.330800000000000409e+02,8.131299999999999955e+02,7.942899999999999636e+02,7.923300000000000409e+02,7.803500000000000227e+02,7.897200000000000273e+02,7.947200000000000273e+02,8.004099999999999682e+02,8.100099999999999909e+02,8.200299999999999727e+02,8.152000000000000455e+02,8.154900000000000091e+02
8.583300000000000409e+02,8.354500000000000455e+02,8.146100000000000136e+02,7.968999999999999773e+02,8.143500000000000227e+02,8.182000000000000455e+02,8.214500000000000455e+02,8.362300000000000182e+02,8.833200000000000500e+02,8.909700000000000273e+02,8.795299999999999727e+02,8.702899999999999636e+02,8.858200000000000500e+02,8.615199999999999818e+02,8.014500000000000455e+02,7.341599999999999682e+02,6.611399999999999864e+02,6.501200000000000045e+02,6.279700000000000273e+02,6.017500000000000000e+02,5.629199999999999591e+02,5.475800000000000409e+02,5.450800000000000409e+02,5.398300000000000409e+02,5.439299999999999500e+02,5.305000000000000000e+02,5.170800000000000409e+02,5.356799999999999500e+02,5.450000000000000000e+02,5.543200000000000500e+02,5.570299999999999727e+02,5.470099999999999909e+02,5.369900000000000091e+02,6.068899999999999864e+02,6.913600000000000136e+02,7.707300000000000182e+02,7.543600000000000136e+02,7.352699999999999818e+02,6.626100000000000136e+02,6.498200000000000500e+02,5.945000000000000000e+02,5.307100000000000364e+02,4.809599999999999795e+02,4.552500000000000000e+02,4.678299999999999841e+02,4.801000000000000227e+02,4.687300000000000182e+02,4.812300000000000182e+02,4.936299999999999955e+02,5.139400000000000546e+02,5.847899999999999636e+02,6.234199999999999591e+02,6.245499999999999545e+02,6.673999999999999773e+02,6.934500000000000455e+02,7.378500000000000227e+02,7.822500000000000000e+02,8.266499999999999773e+02,8.710499999999999545e+02,8.733999999999999773e+02,9.039800000000000182e+02,8.974500000000000455e+02,9.027300000000000182e+02,9.135000000000000000e+02,9.242599999999999909e+02,9.350299999999999727e+02,9.457899999999999636e+02,9.565599999999999454e+02,1.019399999999999977e+03,1.082299999999999955e+03,1.089400000000000091e+03,1.079200000000000045e+03,1.052200000000000045e+03,1.016299999999999955e+03,9.632400000000000091e+02,9.778600000000000136e+02,9.746499999999999773e+02
1507.5,1501.4,1495.3,1475.9,1461.8,1372.3,1273.2,1259.1,1279.1,1315.1,1318.8,1324.3,1306.2,1290.1,1240.3,1190.6,1190,1189.3,1188.7,1183.3,1169,1167.7,1178.5,1189.3,1200.1,1211,1252.7,1330,1407.3,1420.5,1406.2,1429.9,1479.8,1476.6,1465.4,1452.9,1429.1,1411.7,1415.2,1389,1385.3,1429.1,1497,1525.7,1460.9,1386.6,1342.3,1329.4,1327.2,1378.4,1448.2,1466,1472.7,1480.9,1480.3,1513,1521.1,1385.4,1383.3,1317.9,1243.9,1197.3,1221.5,1236.5,1182.1,1132.2,1095.2,1049.8,1020.3,1019.7,1023.1,1018.8,1017.9,938.26,887.91,835.45,775.26
841.68,858.66,860.43,885.23,897.03,886.86,883.68,851.84,809.97,803.78,798.4,809.77,804.17,797.56,791.27,772.94,759.51,741.26,721.54,745.99,744.68,771.08,797.49,815.62,808.93,804.99,782.91,767.39,765,761.75,763.88,764.53,765.18,764.98,756.02,753.31,750.64,752.16,751.37,760.82,750.69,714.7,675.33,629.13,597.45,551.6,485.04,458.81,443.99,430.45,410.52,385.07,353.03,322.28,300.26,290.78,318.78,391.01,428.63,448.68,480.52,504.83,507.62,523.2,510.58,469.51,501.29,518.24,472.27,441.85,406.69,391.65,394.57,397.49,400.41,403.33,406.25
1736.4,1732.9,1739.4,1745.7,1760.3,1761.1,1762.7,1772.6,1772.7,1775.6,1780.4,1778.9,1789,1776.1,1770.7,1771.6,1770.9,1769.1,1765.3,1759.3,1756.5,1761.1,1760.8,1758.9,1762.7,1763.3,1765.3,1769.7,1767.9,1768.7,1767.9,1772.2,1771.8,1766,1771.9,1777.4,1773.7,1768.5,1764.9,1765.5,1767.8,1774.1,1770.5,1782.6,1783.5,1786.4,1787.7,1782,1777.4,1787.9,1786.6,1784.7,1790.3,1793.6,1795.5,1795.9,1797.7,1795.8,1808.9,1828.7,1846.8,1866,1861.6,1861.5,1858.5,1863,1870.9,1872.5,1873.7,1856.3,1818.4,1788.9,1752,1748.9,1746.6,1730.7,1695.2
788.85,703.71,662.02,630.79,606.39,583.64,558.33,540.82,534.37,539.15,533.63,527.09,516.54,516.57,513.88,509.69,507.2,496.2,468.27,463.66,441.9,401.84,364.72,341.7,301.81,263.94,226.07,239.02,276.24,256.78,254.06,246.68,314.41,346.68,400.47,484,547.92,594.49,581.37,538.96,481.47,456.21,441.48,420.6,426.51,494.46,486.15,440.85,453.18,445.88,446.47,447.73,492.59,502.95,494.99,486.54,426.52,381.65,278.21,215.76,221.92,272.89,327.38,404.14,423.7,370.6,294.51,240.9,221.19,213.69,183.83,131.22,90.062,74.456,64.925,75.687,86.449
904.75,917.23,895.93,913.61,886.65,900.58,903.86,884.59,898.51,873.13,891.72,930.72,909.5,850.08,865.49,848.74,805.77,805.81,822.89,847.6,832.28,795.65,825.14,843.7,840.88,811.28,834.23,805.63,813,823.29,841.47,801.81,809.34,792.65,787.15,828.48,799.33,778.45,796.73,812.69,769.69,772.69,806.63,791.82,792.79,796.88,782.38,761.78,761.72,791.46,810.05,772.78,763.86,799.08,786.91,774.53,794.31,758.65,750.97,781.25,771.52,764.76,753.88,739.8,729.54,772.94,716.5,751.14,778.54,747.42,739.52,792.81,774.16,759.33,771.07,760.42,764.76
1917.3,1915.1,1937.7,1936.4,1924.9,1913.4,1902,1890.5,1879,1856.4,1819.2,1719.6,1699.6,1660.6,1633,1561.8,1503.1,1488.1,1459,1411.4,1417.9,1411.5,1392.9,1383.1,1398.2,1429.1,1441.2,1451.2,1458,1482.5,1499.6,1485.9,1456.8,1423.2,1396.2,1369.4,1334.6,1299.8,1253.9,1208.4,1173.2,1157.5,1161.5,1150.5,1128.1,1130.9,1129.3,1106.1,1093.3,1079.5,1098.2,1106.2,1124.3,1168.7,1187.6,1188,1169.2,1168.4,1177.7,1178.7,1195.2,1220.5,1235.9,1265.2,1281.4,1285.7,1232.2,1221.8,1265.3,1302.2,1290.5,1281.8,1290.4,1283.3,1282,1298,1293
991.46,928.28,888.03,864.99,865.01,860.12,866.91,847.25,808.84,798.55,795.58,805.48,769.51,712.14,695.24,681.83,673.17,642.82,592.19,582.75,579.38,575.06,562.95,567.76,632.21,673.96,681.4,667.73,661.3,712.37,747.5,752.99,761.72,732.02,722.25,742.55,754.32,759.95,740.7,745.56,723.71,700.66,666.92,585.16,573,569.92,552.98,507.06,483.78,470.28,502.22,539.82,577.41,616.04,588.94,570.4,560.09,513.58,449.13,421.27,418.78,420.75,421.32,406.61,408.72,400.15,391.85,373.51,325.29,293.64,307.56,312.65,318.23,292.93,290.94,292.37,296.79
1208.2,1211.1,1206.3,1209,1215.5,1212.9,1214.9,1219.7,1218.2,1216.7,1218.7,1221.3,1216.1,1222.9,1228.8,1233.2,1237.4,1233.2,1235.6,1237.4,1239.5,1228.6,1229,1223.1,1232.2,1227.9,1225.2,1227.7,1216.4,1225.4,1220.2,1231.7,1227.8,1209,1194.5,1182.5,1144.9,1134.4,1120.1,1099.9,1104.4,1116.1,1085.2,1054.4,1061.4,1014.7,1050.7,1026.2,1001.6,1010.6,992.9,1022.7,1018.8,997.72,999.92,1002.1,996.93,1000.2,1040.4,1007.7,983.59,976.61,1019.3,994.02,998.39,1015.2,981.91,976.81,1020.4,981.68,1009.8,992.11,969.98,969.16,983.17,972.35,965.93
1.103700000000000045e+03,1.105200000000000045e+03,1.103299999999999955e+03,1.114799999999999955e+03,1.127299999999999955e+03,1.168400000000000091e+03,1.190700000000000045e+03,1.211200000000000045e+03,1.228900000000000091e+03,1.205599999999999909e+03,1.255000000000000000e+03,1.305299999999999955e+03,1.333299999999999955e+03,1.348000000000000000e+03,1.323299999999999955e+03,1.353700000000000045e+03,1.405599999999999909e+03,1.437700000000000045e+03,1.436799999999999955e+03,1.420700000000000045e+03,1.516400000000000091e+03,1.569599999999999909e+03,1.588400000000000091e+03,1.585000000000000000e+03,1.542599999999999909e+03,1.502099999999999909e+03,1.430799999999999955e+03,1.423400000000000091e+03,1.481500000000000000e+03,1.501299999999999955e+03,1.489400000000000091e+03,1.462900000000000091e+03,1.474400000000000091e+03,1.481200000000000045e+03,1.526700000000000045e+03,1.556099999999999909e+03,1.600700000000000045e+03,1.597700000000000045e+03,1.593200000000000045e+03,1.597799999999999955e+03,1.593599999999999909e+03,1.610700000000000045e+03,1.595799999999999955e+03,1.581000000000000000e+03,1.566099999999999909e+03,1.551200000000000045e+03,1.536400000000000091e+03,1.490299999999999955e+03,1.435799999999999955e+03,1.474299999999999955e+03,1.544799999999999955e+03,1.562900000000000091e+03,1.533099999999999909e+03,1.549700000000000045e+03,1.564700000000000045e+03,1.576099999999999909e+03,1.599099999999999909e+03,1.611700000000000045e+03,1.640299999999999955e+03,1.666799999999999955e+03,1.681799999999999955e+03,1.688200000000000045e+03,1.701000000000000000e+03,1.720299999999999955e+03,1.761299999999999955e+03,1.724700000000000045e+03,1.700400000000000091e+03,1.698099999999999909e+03,1.695299999999999955e+03,1.655400000000000091e+03,1.604900000000000091e+03,1.571900000000000091e+03,1.546099999999999909e+03,1.546200000000000045e+03,1.518900000000000091e+03,1.480500000000000000e+03,1.474700000000000045e+03
3.071200000000000045e+02,3.163199999999999932e+02,3.320400000000000205e+02,3.477500000000000000e+02,3.662400000000000091e+02,3.857900000000000205e+02,4.039800000000000182e+02,4.304800000000000182e+02,4.550400000000000205e+02,4.681200000000000045e+02,4.704300000000000068e+02,4.775699999999999932e+02,4.659599999999999795e+02,4.586600000000000250e+02,4.535699999999999932e+02,4.734200000000000159e+02,4.968899999999999864e+02,5.105799999999999841e+02,5.231100000000000136e+02,5.419400000000000546e+02,5.568700000000000045e+02,5.485800000000000409e+02,5.262599999999999909e+02,5.129099999999999682e+02,4.957300000000000182e+02,4.781200000000000045e+02,4.626299999999999955e+02,4.533100000000000023e+02,4.279399999999999977e+02,4.229599999999999795e+02,4.248500000000000227e+02,3.923299999999999841e+02,3.792400000000000091e+02,3.829100000000000250e+02,4.025099999999999909e+02,4.075000000000000000e+02,4.209499999999999886e+02,4.336700000000000159e+02,4.367400000000000091e+02,4.206999999999999886e+02,3.772699999999999818e+02,3.442400000000000091e+02,3.025299999999999727e+02,2.586000000000000227e+02,2.137299999999999898e+02,2.203400000000000034e+02,2.654300000000000068e+02,2.941399999999999864e+02,3.303199999999999932e+02,3.232900000000000205e+02,3.122599999999999909e+02,3.088899999999999864e+02,3.066700000000000159e+02,2.774700000000000273e+02,2.709200000000000159e+02,2.704300000000000068e+02,2.615899999999999750e+02,2.559499999999999886e+02,2.485500000000000114e+02,2.622900000000000205e+02,2.653399999999999750e+02,2.656299999999999955e+02,3.054399999999999977e+02,3.142699999999999818e+02,3.103500000000000227e+02,3.173999999999999773e+02,3.135000000000000000e+02,3.190799999999999841e+02,3.052599999999999909e+02,3.015799999999999841e+02,3.194200000000000159e+02,3.733799999999999955e+02,4.102099999999999795e+02,4.655000000000000000e+02,4.310899999999999750e+02,3.666399999999999864e+02,3.481700000000000159e+02
1.129400000000000091e+03,1.110400000000000091e+03,1.091500000000000000e+03,1.072500000000000000e+03,1.068500000000000000e+03,1.075000000000000000e+03,1.060500000000000000e+03,1.083599999999999909e+03,1.090900000000000091e+03,1.093700000000000045e+03,1.104400000000000091e+03,1.115099999999999909e+03,1.114400000000000091e+03,1.117400000000000091e+03,1.115000000000000000e+03,1.088700000000000045e+03,1.049700000000000045e+03,1.007700000000000045e+03,9.523200000000000500e+02,9.489800000000000182e+02,9.500399999999999636e+02,9.304199999999999591e+02,9.324099999999999682e+02,9.366399999999999864e+02,8.778500000000000227e+02,7.938200000000000500e+02,7.529600000000000364e+02,7.010599999999999454e+02,6.576799999999999500e+02,6.667400000000000091e+02,6.401499999999999773e+02,6.098600000000000136e+02,5.789900000000000091e+02,5.650000000000000000e+02,5.832799999999999727e+02,5.379400000000000546e+02,4.926000000000000227e+02,5.286900000000000546e+02,5.920199999999999818e+02,6.202799999999999727e+02,6.592000000000000455e+02,6.582999999999999545e+02,6.491100000000000136e+02,6.497300000000000182e+02,6.700199999999999818e+02,7.014700000000000273e+02,6.935800000000000409e+02,6.989900000000000091e+02,6.330599999999999454e+02,5.904800000000000182e+02,5.699400000000000546e+02,5.672599999999999909e+02,5.689800000000000182e+02,5.044499999999999886e+02,4.601399999999999864e+02,4.632699999999999818e+02,4.455600000000000023e+02,3.645799999999999841e+02,3.305000000000000000e+02,2.964300000000000068e+02,2.681100000000000136e+02,2.591999999999999886e+02,2.155600000000000023e+02,1.637700000000000102e+02,1.218799999999999955e+02,7.257999999999999829e+01,8.130599999999999739e+01,9.003100000000000591e+01,9.887199999999999989e+01,2.038499999999999943e+02,2.212700000000000102e+02,2.386899999999999977e+02,2.561200000000000045e+02,2.618399999999999750e+02,2.675600000000000023e+02,2.732900000000000205e+02,2.790099999999999909e+02
1540,1555.7,1558.8,1561.9,1546.5,1529.4,1531.6,1531.3,1483.1,1464.6,1454,1445.5,1397,1346.7,1294.2,1283.5,1289.7,1311.8,1327,1339.2,1326.3,1313.4,1294.8,1224.7,1146,1076.5,1047.7,1039.8,1042.7,1077.8,1143.1,1189,1199.2,1176.4,1124.4,1068.2,1027.5,989.78,990.4,979.37,978.64,1025.8,1080.4,1109.4,1110.8,1095.3,1099.3,1112.5,1091.5,1095.5,1083.6,1071.7,1085.5,1165.9,1183.4,1238.9,1257.4,1241.8,1255.2,1297.4,1336.9,1372.1,1416.9,1440.3,1466.8,1508.7,1547.3,1586.6,1614,1655.1,1713.7,1693.8,1639.4,1579.7,1549.4,1524.9,1520.6
